Mean Spectral Centroid,Mean Spectral Rolloff,Mean Spectral Flux,Mean Zero Crossings,Mean MFCC #1,Mean MFCC #2,Mean MFCC #3,Mean MFCC #4,Mean MFCC #5,Mean Tempo,Mean ChromaSTFT #1,Mean ChromaSTFT #2,Mean ChromaSTFT #3,Mean ChromaSTFT #4,Mean ChromaSTFT #5,Mean ChromaSTFT #6,Mean ChromaSTFT #7,Mean ChromaSTFT #8,Mean ChromaSTFT #9,Mean ChromaSTFT #10,Mean ChromaSTFT #11,Mean ChromaSTFT #12,Mean MelScale #1,Mean MelScale #2,Mean MelScale #3,Mean MelScale #4,Mean MelScale #5,Mean MelScale #6,Mean MelScale #7,Mean MelScale #8,Mean MelScale #9,Mean MelScale #10,Mean Tonnetz #1,Mean Tonnetz #2,Mean Tonnetz #3,Mean Tonnetz #4,Mean Tonnetz #5,Mean Tonnetz #6,Beat Histogram Sum,BH Peak #1,BH Peak #2,BH Peak Ratio #1,Genre
1559.019163275448,2922.728472574681,1.056288242340088,0.0923187578007658,-297.10601806640625,130.26211547851562,-30.601587295532227,27.4826717376709,-7.076253414154053,135.99917763157896,0.3602563142776489,0.22207176685333252,0.4775683879852295,0.17476710677146912,0.24898317456245422,0.21819676458835602,0.17273473739624023,0.27041348814964294,0.14495936036109924,0.2824466824531555,0.12310033291578293,0.26693642139434814,-12.15345573425293,-12.414352416992188,-10.111064910888672,-11.458044052124023,-12.77004337310791,-13.528060913085938,-13.968174934387207,-12.19591999053955,-15.283846855163574,-10.985097885131836,0.029431545141015217,0.024054786941272003,-0.0035492957118721338,0.002605678917407639,-0.007338961528018812,0.007134053172876231,0.24991418642466395,8.001484870910645,5.973025798797607,0.7464896440505981,classical
1314.2821253878917,2398.554019087152,0.9984592795372009,0.08122467112122503,-228.91307067871094,153.93263244628906,-30.707155227661133,20.792274475097656,-6.108670234680176,151.99908088235293,0.33195430040359497,0.23065343499183655,0.4274599254131317,0.16562721133232117,0.19212982058525085,0.1708887815475464,0.2949317693710327,0.4493531882762909,0.19936354458332062,0.28205057978630066,0.14895983040332794,0.26159241795539856,-12.260915756225586,-14.094547271728516,-5.0055670738220215,-1.220738410949707,-2.6256957054138184,-3.9215033054351807,-3.8809287548065186,-2.298621654510498,-4.520157337188721,-0.004030774813145399,0.034927772244013104,0.02393216895018582,0.06799607946449364,-0.02437375494134579,0.0033314442749628327,0.002426862863686555,0.24228626411424042,5.155473232269287,4.8052778244018555,0.9320730566978455,classical
1505.1664239695376,2716.306158008266,1.0774191617965698,0.09836293468964663,-268.1955261230469,135.6919708251953,-34.0514030456543,25.615507125854492,-12.977584838867188,95.703125,0.12454453855752945,0.29802316427230835,0.41117241978645325,0.20598790049552917,0.3399849534034729,0.15980744361877441,0.33694735169410706,0.19650568068027496,0.17463794350624084,0.32136309146881104,0.14654657244682312,0.3131820559501648,-10.88199520111084,-6.868237495422363,-4.158365249633789,-8.176066398620605,-8.628679275512695,-9.168808937072754,-10.757164001464844,-9.72740364074707,-9.831818580627441,-11.19775676727295,0.032185379653409917,-0.02424514025166529,-0.024458555546254538,-0.06027492566847895,-0.006012745374149718,-0.0033472434178775635,0.2239103147114625,5.739889621734619,4.72349214553833,0.8229238390922546,classical
1279.434903021527,2388.986482199826,1.0368523597717285,0.06855003218524193,-324.5988464355469,147.82327270507812,-31.917373657226562,27.39212417602539,-4.489180564880371,143.5546875,0.37485063076019287,0.2515830099582672,0.449561208486557,0.15482112765312195,0.13282616436481476,0.06840213388204575,0.17342370748519897,0.2880881428718567,0.14770156145095825,0.25558045506477356,0.13156835734844208,0.3799833059310913,-11.236374855041504,-14.697074890136719,-13.791688919067383,-15.093366622924805,-15.042591094970703,-19.427249908447266,-16.632747650146484,-13.257098197937012,-15.421815872192383,-10.245928764343262,0.03556264908849741,0.015998192055943855,0.046859679936905894,-0.014493232636846981,-0.0051052710130511355,-0.0006311845656379501,0.24469891560600882,7.563013076782227,6.816816806793213,0.901336133480072,classical
1490.2753639425312,2785.2940110208815,1.1294546127319336,0.09018667440321308,-235.25372314453125,141.1099853515625,-34.67073440551758,30.966611862182617,-16.380020141601562,99.38401442307692,0.1974082589149475,0.4237350821495056,0.3619692921638489,0.23211099207401276,0.39331161975860596,0.1462460458278656,0.23260846734046936,0.1415484994649887,0.2815566062927246,0.28690534830093384,0.17807990312576294,0.46001702547073364,-11.491813659667969,-2.7630488872528076,1.2566325664520264,-3.711043119430542,-5.694997310638428,-5.6406378746032715,-7.306951999664307,-5.702261924743652,-5.442144393920898,-5.090342044830322,0.01881541004657711,-0.033767067500222306,-0.029368292404620768,0.012919546941437307,-0.001289998760118314,-0.008320450523431592,0.22264481232424516,5.661503791809082,5.0736846923828125,0.8961726427078247,classical
1054.5457141605525,1947.0645346940255,0.991318941116333,0.047729353847269694,-482.58624267578125,154.8756866455078,-5.046086311340332,29.736520767211914,-1.872348427772522,99.38401442307692,0.21894575655460358,0.238919198513031,0.6500602960586548,0.2621768116950989,0.08800575882196426,0.05060345679521561,0.14229243993759155,0.2714071571826935,0.1392616480588913,0.25680553913116455,0.12606140971183777,0.1868181973695755,-14.967724800109863,-20.90790367126465,-23.075576782226562,-20.860301971435547,-17.191526412963867,-18.906099319458008,-25.774436950683594,-23.002159118652344,-23.073123931884766,-19.81409454345703,0.03452680617574362,0.03757128071160761,0.01900673134565815,-0.08733164691343767,-0.019544003558046003,0.004212361339913481,0.2386512575311709,4.641241550445557,3.86311674118042,0.8323455452919006,classical
1358.547002173604,2416.89804324971,1.1053119897842407,0.08118085083878064,-311.5872497558594,148.7118682861328,-33.46609878540039,10.31886100769043,-12.851101875305176,117.45383522727273,0.2553948760032654,0.2950591742992401,0.2636006772518158,0.21951846778392792,0.5001464486122131,0.2187238484621048,0.16862130165100098,0.1574355661869049,0.17590996623039246,0.39853227138519287,0.1718990057706833,0.2516898810863495,-12.395330429077148,-14.557450294494629,-14.157626152038574,-14.739212989807129,-17.991567611694336,-14.281908988952637,-14.47878646850586,-15.739959716796875,-15.111989974975586,-15.918069839477539,0.028356535540082998,-0.0024403833700411747,-0.046887342160184156,0.07957179314801616,0.014930888619407185,-0.0009132391542997484,0.21882724683680113,9.330853462219238,8.105113983154297,0.868635892868042,classical
1526.6298823738107,2916.000387452871,0.8845785856246948,0.10910797015385452,-326.861083984375,127.40240478515625,-30.606897354125977,37.45817184448242,-5.300832748413086,135.99917763157896,0.33398470282554626,0.13986966013908386,0.3486873209476471,0.2535390555858612,0.260052353143692,0.26660314202308655,0.2003016173839569,0.3221563696861267,0.11451531201601028,0.20064833760261536,0.1678624004125595,0.2025315761566162,-13.843809127807617,-6.188202381134033,-4.582637786865234,-10.302936553955078,-11.065078735351562,-14.762070655822754,-14.331151008605957,-13.35771369934082,-14.933457374572754,-14.299086570739746,0.018482689414847146,0.02285133832997729,0.03258001251753562,-0.013271292610322711,-0.0012065356591085602,0.01211825836109307,0.24822453619031176,4.649614334106445,4.486250877380371,0.9648651480674744,classical
1137.9955297131805,1821.3126268851508,0.8441040515899658,0.08196810487855738,-349.9388427734375,161.82681274414062,-3.3702402114868164,14.195449829101562,5.771659851074219,129.19921875,0.2587243616580963,0.15504005551338196,0.40303364396095276,0.14625070989131927,0.36029478907585144,0.4155949354171753,0.21996358036994934,0.37736403942108154,0.17038367688655853,0.3739522397518158,0.1116059198975563,0.19506151974201202,-21.989946365356445,-12.675690650939941,-2.7674689292907715,-3.8553354740142822,-8.69940185546875,-13.058174133300781,-9.714925765991211,-8.531774520874023,-10.516084671020508,-4.788339138031006,0.03839910908321074,0.028052358528291927,0.043046607351719966,-0.0061043725195663355,-0.0008999310154496151,-0.012783503338253366,0.29085826179240076,3.794287919998169,3.7162671089172363,0.9794372916221619,classical
1117.8503357890468,1872.7391785092807,0.7909451127052307,0.042348525371943536,-498.7247619628906,145.6916046142578,46.53605270385742,15.265368461608887,3.0584962368011475,117.45383522727273,0.13210655748844147,0.2135126143693924,0.11779522895812988,0.31539127230644226,0.19746169447898865,0.05671975016593933,0.10463982075452805,0.19411762058734894,0.6014374494552612,0.26616960763931274,0.07040505856275558,0.11834457516670227,-19.959684371948242,-21.52945327758789,-18.0562801361084,-15.329400062561035,-18.166051864624023,-24.083515167236328,-22.68504524230957,-13.367084503173828,-16.18440818786621,-23.00469398498535,-0.022391231052316423,-0.00845427214616234,0.05070573899943096,0.1707784233778857,-0.020741297285912147,-0.009265511583467567,0.16734774946198616,13.320952415466309,11.89751148223877,0.8931427001953125,classical
1355.5040220465617,2521.8245291654584,1.0765478610992432,0.07092237161412766,-321.1299743652344,134.6035919189453,-18.25528907775879,22.196823120117188,0.4218309223651886,151.99908088235293,0.2400207817554474,0.18248529732227325,0.2522997260093689,0.16902193427085876,0.2124481350183487,0.27152112126350403,0.14153945446014404,0.21733273565769196,0.22602857649326324,0.5398086309432983,0.31437060236930847,0.1633814573287964,-9.738333702087402,-12.674762725830078,-11.437112808227539,-9.959458351135254,-12.644596099853516,-16.001296997070312,-14.24582290649414,-8.46458625793457,-9.614645004272461,-12.230717658996582,0.012622055764658453,0.01989323078065377,-0.06893515797225759,0.019788641224210188,0.003765128666341172,0.0072374118393852315,0.1599975353412238,9.330154418945312,8.213871002197266,0.8803574442863464,classical
1397.4372725407006,2616.0343745468385,1.0353108644485474,0.07598285871434314,-269.6727600097656,136.44247436523438,-25.02957534790039,26.401323318481445,0.6752402186393738,143.5546875,0.46576952934265137,0.19242630898952484,0.1728188395500183,0.10407666862010956,0.184426948428154,0.29398998618125916,0.12563170492649078,0.19308723509311676,0.0945289358496666,0.20295049250125885,0.22873210906982422,0.23851726949214935,-7.743143558502197,-10.247222900390625,-7.904638290405273,-8.867562294006348,-10.796194076538086,-8.64162540435791,-7.5009636878967285,-7.606269359588623,-5.390703201293945,-3.01818585395813,0.004425775121951131,0.025517448961584643,-0.051300549564344135,0.044449881230066136,0.004771649197951471,-0.0015026187842016026,0.23372749192409603,5.785431385040283,4.588916778564453,0.7931848764419556,classical
828.7510282027442,1013.6759534512761,0.9092084169387817,0.04757976046926989,-421.616455078125,172.84239196777344,28.052249908447266,-2.5625252723693848,-3.584569215774536,123.046875,0.16377277672290802,0.3567865490913391,0.48973333835601807,0.28301674127578735,0.13826830685138702,0.1768428236246109,0.18751734495162964,0.11593816429376602,0.0908019170165062,0.15314818918704987,0.18006016314029694,0.15027666091918945,-15.69796085357666,-19.640958786010742,-20.31243133544922,-22.165597915649414,-18.56880760192871,-19.710773468017578,-20.013967514038086,-14.413219451904297,-9.13551139831543,-5.823468208312988,0.0025212369209055775,0.0018451130343129893,-0.018245126291392806,-0.0898313192099666,-0.003403485147607587,-0.00831752379310453,0.13798067914063403,8.320560455322266,7.280313014984131,0.8749786615371704,classical
1551.1980314673463,2840.958923198231,1.247625470161438,0.09338555502165326,-197.1920928955078,137.40402221679688,-34.155982971191406,25.362674713134766,-5.277171611785889,117.45383522727273,0.3330947756767273,0.1970795840024948,0.3096585273742676,0.18919648230075836,0.3073951303958893,0.33594879508018494,0.2488488256931305,0.32641392946243286,0.245923712849617,0.3758147060871124,0.21818597614765167,0.30413520336151123,-21.680936813354492,-13.296905517578125,-2.2302122116088867,-0.8519699573516846,-1.9369901418685913,-1.589898943901062,-0.7431081533432007,-0.12600752711296082,0.547203540802002,1.184446096420288,0.017570614393207777,0.010611672540594093,-0.018463272941172604,0.017330340442144168,-0.0109307474729079,-0.0020781858372107254,0.16405970473986806,8.833736419677734,7.327219486236572,0.8294587135314941,classical
1211.6130429168547,2105.241149760731,1.0727635622024536,0.07106894290368301,-306.8489990234375,152.85926818847656,-27.601045608520508,16.330490112304688,-3.141580820083618,129.19921875,0.4293266832828522,0.1525195837020874,0.28670963644981384,0.15265204012393951,0.19385066628456116,0.46080872416496277,0.14130401611328125,0.11847829818725586,0.06142634525895119,0.18990543484687805,0.24262423813343048,0.1662248820066452,-8.215887069702148,-11.660340309143066,-10.735538482666016,-11.775324821472168,-14.074161529541016,-14.620247840881348,-14.436439514160156,-13.910717964172363,-13.0867919921875,-10.57466983795166,0.003126334432198339,0.04039574661912184,-0.08064962652067524,0.010440630770232481,-0.010809899752756433,0.002706661320420199,0.1672764196821168,7.116729259490967,7.042196750640869,0.98952716588974,classical
1117.9923093935986,1993.04533425174,0.6580398082733154,0.046443455214160295,-413.44171142578125,143.47869873046875,31.304401397705078,14.024495124816895,1.5122488737106323,143.5546875,0.4224688410758972,0.2321222424507141,0.2970196306705475,0.21152929961681366,0.38397008180618286,0.3151629865169525,0.17607785761356354,0.3240147829055786,0.16312041878700256,0.12482396513223648,0.16983449459075928,0.38819044828414917,-17.43716049194336,-19.341463088989258,-16.247623443603516,-16.068632125854492,-15.996084213256836,-15.485000610351562,-13.837696075439453,-12.476101875305176,-15.824091911315918,-10.600977897644043,0.018669382808054896,0.027984509970421446,0.06969782313460536,0.06556672649893988,0.00816333601977676,-0.014398157747785804,0.12141225119035627,12.371776580810547,11.73604965209961,0.9486147165298462,classical
1952.4955106143582,3779.826563859484,1.1832095384597778,0.12355657500672415,-287.5845642089844,101.76427459716797,-35.354251861572266,41.28776168823242,-12.733184814453125,95.703125,0.3979516625404358,0.14388425648212433,0.11233195662498474,0.10269436240196228,0.3879384994506836,0.583713173866272,0.27842193841934204,0.28305771946907043,0.1925816535949707,0.5176272392272949,0.31017664074897766,0.16865305602550507,-7.087624549865723,-7.195943832397461,-10.615632057189941,-13.975289344787598,-16.630504608154297,-12.599467277526855,-10.203315734863281,-15.340309143066406,-18.72402572631836,-14.444911003112793,0.0010865995128109874,0.023070494391339347,-0.0954503162858714,0.018581441516120182,-0.005266388666513971,0.009207316241500816,0.15322176665421952,12.019060134887695,9.33351993560791,0.7765598893165588,classical
1525.1238505471035,3325.680818137326,0.8763689398765564,0.08082273335811446,-378.6697082519531,126.48252868652344,-18.821802139282227,42.892330169677734,-14.304485321044922,117.45383522727273,0.3056976795196533,0.35225680470466614,0.3314764201641083,0.3521776497364044,0.3940054476261139,0.22783498466014862,0.42450928688049316,0.3658237159252167,0.25296247005462646,0.3208267390727997,0.29910004138946533,0.38023024797439575,-4.906762599945068,-6.193747043609619,-7.6017069816589355,-12.27342414855957,-12.434088706970215,-15.236648559570312,-19.33095359802246,-23.173233032226562,-19.472700119018555,-21.471393585205078,0.01003243146080402,0.011250115281146349,0.04057614865674477,-0.02838410524704047,0.007713905433237702,0.011741056020912813,0.23881948044528079,5.494604110717773,5.111984729766846,0.9303645491600037,classical
794.9550523902033,1007.680630075406,0.8078860640525818,0.04508351541416211,-429.1732482910156,175.1746368408203,31.85898780822754,4.301976203918457,1.0348896980285645,135.99917763157896,0.27204421162605286,0.16113042831420898,0.20639942586421967,0.18339166045188904,0.0701657086610794,0.0999038815498352,0.10576044768095016,0.28306466341018677,0.18771888315677643,0.12418396770954132,0.3207607567310333,0.23024244606494904,-15.635319709777832,-21.404430389404297,-20.62946128845215,-20.63285255432129,-14.505341529846191,-14.332452774047852,-10.023234367370605,-7.14149808883667,-11.240363121032715,-9.527857780456543,-0.009596269867882595,0.02958850969972125,0.08291711653059301,-0.011497186608099336,0.014453550617576232,-0.008217966815977551,0.14066796290281655,8.913985252380371,7.026176929473877,0.7882195115089417,classical
1285.145711575264,2476.5848181917054,1.04240083694458,0.06382801899080379,-360.81854248046875,138.986083984375,-12.936920166015625,33.786643981933594,7.5907063484191895,117.45383522727273,0.31439208984375,0.19965440034866333,0.31988710165023804,0.2657734453678131,0.2498178631067276,0.47246232628822327,0.21983914077281952,0.1757274866104126,0.15531589090824127,0.3355298340320587,0.4041989743709564,0.23958593606948853,-6.077970027923584,-8.808777809143066,-7.4539408683776855,-10.397666931152344,-13.247302055358887,-14.78207015991211,-15.677734375,-11.679071426391602,-10.781495094299316,-12.739611625671387,-0.00397902447123414,0.023784343888638735,-0.046848435147783064,-0.041645573322920654,-0.003785280773595506,-0.007786006405963286,0.16784089214766854,8.159002304077148,7.96142053604126,0.9757835865020752,classical
