Mean Spectral Centroid,Variance Spectral Centroid,Mean Spectral Rolloff,Variance Spectral Rolloff,Mean Spectral Flux,Variance Spectral Flux,Mean Zero Crossings,Variance Zero Crossings,Mean MFCC #1,Variance MFCC #1,Mean MFCC #2,Variance MFCC #2,Mean MFCC #3,Variance MFCC #3,Mean MFCC #4,Variance MFCC #4,Mean MFCC #5,Variance MFCC #5,Mean Tempo,Variance Tempo,Mean ChromaSTFT #1,Variance ChromaSTFT #1,Mean ChromaSTFT #2,Variance ChromaSTFT #2,Mean ChromaSTFT #3,Variance ChromaSTFT #3,Mean ChromaSTFT #4,Variance ChromaSTFT #4,Mean ChromaSTFT #5,Variance ChromaSTFT #5,Mean ChromaSTFT #6,Variance ChromaSTFT #6,Mean ChromaSTFT #7,Variance ChromaSTFT #7,Mean ChromaSTFT #8,Variance ChromaSTFT #8,Mean ChromaSTFT #9,Variance ChromaSTFT #9,Mean ChromaSTFT #10,Variance ChromaSTFT #10,Mean ChromaSTFT #11,Variance ChromaSTFT #11,Mean ChromaSTFT #12,Variance ChromaSTFT #12,Mean MelScale #1,Variance MelScale #1,Mean MelScale #2,Variance MelScale #2,Mean MelScale #3,Variance MelScale #3,Mean MelScale #4,Variance MelScale #4,Mean MelScale #5,Variance MelScale #5,Mean MelScale #6,Variance MelScale #6,Mean MelScale #7,Variance MelScale #7,Mean MelScale #8,Variance MelScale #8,Mean MelScale #9,Variance MelScale #9,Mean MelScale #10,Variance MelScale #10,Mean Tonnetz #1,Variance Tonnetz #1,Mean Tonnetz #2,Variance Tonnetz #2,Mean Tonnetz #3,Variance Tonnetz #3,Mean Tonnetz #4,Variance Tonnetz #4,Mean Tonnetz #5,Variance Tonnetz #5,Mean Tonnetz #6,Variance Tonnetz #6,Beat Histogram Sum,BH Peak #1,BH Peak #2,BH Peak Ratio #1,Genre
2251.4537288846423,476.90887046063506,4556.7954928581785,1054.9813931575854,1.3556268215179443,1.3460824489593506,0.12205368372678019,0.3273477997718991,-95.87883758544922,54.75008773803711,103.38253784179688,19.29679298400879,-36.51820373535156,20.778554916381836,27.113344192504883,15.458304405212402,-22.883317947387695,13.998605728149414,129.19921875,0.0,0.3116185665130615,0.2831830680370331,0.2208498865365982,0.2031622976064682,0.39558103680610657,0.3128421902656555,0.43944552540779114,0.3122479021549225,0.44328126311302185,0.3185597062110901,0.5081396698951721,0.36239296197891235,0.2988489866256714,0.20645512640476227,0.3620970845222473,0.31670501828193665,0.3088740110397339,0.2483581006526947,0.3354053795337677,0.29180610179901123,0.3306449353694916,0.29125869274139404,0.28440338373184204,0.2284165471792221,-7.966517448425293,12.442492485046387,-1.3618388175964355,13.07128620147705,-3.683014154434204,12.730522155761719,-1.9861228466033936,13.363262176513672,3.596980333328247,9.769770622253418,2.731806755065918,10.433369636535645,0.7906714081764221,10.02336311340332,2.1483747959136963,9.286104202270508,1.6591790914535522,9.674173355102539,1.0815339088439941,8.635909080505371,-0.003749853302271453,0.029190118762316978,0.020285363860212954,0.02368438692441665,0.0014933966945529652,0.0845453922483565,-0.0032104453699144525,0.07459269707552833,-0.0035805975929422387,0.01899457870691612,-0.0032571124859775377,0.019716952245753327,0.17188140257217988,13.03244400024414,11.033053398132324,0.8465836048126221,disco
2387.4656343313104,660.8322696094233,4919.620805992605,1186.5590765585334,1.791548490524292,2.28318452835083,0.12783596168730652,0.333907065793445,-107.9479751586914,71.62269592285156,81.93929290771484,25.96524429321289,-30.630815505981445,26.225360870361328,41.33343505859375,17.73815155029297,-8.502545356750488,14.269288063049316,107.666015625,0.0,0.4756547510623932,0.32927390933036804,0.3816967308521271,0.2682977616786957,0.3847891390323639,0.27798572182655334,0.41004371643066406,0.31312230229377747,0.40451088547706604,0.2556513249874115,0.5010811686515808,0.32959040999412537,0.4035014808177948,0.25125330686569214,0.5065850019454956,0.3188072144985199,0.3350805640220642,0.25451958179473877,0.4117301404476166,0.29970282316207886,0.46602094173431396,0.29861244559288025,0.441357284784317,0.2959667146205902,8.045708656311035,5.1562819480896,9.616869926452637,11.516253471374512,9.085442543029785,13.711202621459961,6.054215431213379,13.282915115356445,7.638493061065674,14.538515090942383,4.483078956604004,13.264445304870605,3.834439754486084,11.769268989562988,2.31833553314209,11.442195892333984,-1.6072016954421997,11.18947982788086,-1.8999680280685425,8.467419624328613,-0.0015782008369601907,0.02375319107539631,0.021560817462590906,0.02664382592456243,-0.000466467997813126,0.0782565973382111,0.014930316151344328,0.07945898146028126,0.0050007465166370495,0.017670698132170627,0.009178280765772696,0.023256257877272566,0.1262053481095316,14.800837516784668,13.90394401550293,0.9394025206565857,disco
2128.799104906264,571.4163372529891,4422.7583812173725,1302.7042584499793,1.5342825651168823,1.8057748079299927,0.11199932275541796,0.31536562028500453,-114.88238525390625,54.54275894165039,113.49528503417969,24.86469841003418,-29.836288452148438,21.099319458007812,42.62417221069336,11.560523986816406,-10.318633079528809,10.551236152648926,129.19921875,0.0,0.5647473931312561,0.34468352794647217,0.3776460587978363,0.2048376053571701,0.39644184708595276,0.2546660006046295,0.3424750566482544,0.24137741327285767,0.41233474016189575,0.26210179924964905,0.4494137167930603,0.30193522572517395,0.41093724966049194,0.25054118037223816,0.5714452862739563,0.311555951833725,0.37899571657180786,0.21900546550750732,0.4220377504825592,0.3052675426006317,0.4373512268066406,0.29398903250694275,0.3927839994430542,0.22466260194778442,-7.19171142578125,7.600162506103516,7.825815200805664,6.041261196136475,10.715837478637695,5.579805374145508,8.988831520080566,6.40026330947876,9.740495681762695,7.102649211883545,8.369148254394531,6.302104473114014,9.691436767578125,5.862224102020264,8.488700866699219,5.966231822967529,5.647583484649658,6.604550361633301,6.567007541656494,5.785655498504639,0.0022092069392497748,0.028985637729829736,0.02133662244731606,0.027507345967416816,-0.0007610515742137022,0.09371380733490323,0.03533562452737365,0.09825420879410565,0.006498294093966584,0.020280082052297463,0.005768211790531428,0.023132579912738215,0.14769658133817995,11.995810508728027,11.890002250671387,0.9911795854568481,disco
2238.58818835185,401.29540073687866,4384.313370069605,753.1839768741688,1.264182209968567,1.1964385509490967,0.13160766979489164,0.3380637381412718,-97.8570785522461,37.73759841918945,101.01632690429688,19.50018310546875,-40.56647491455078,12.010977745056152,51.03514099121094,11.157331466674805,-11.710501670837402,8.125689506530762,123.046875,0.0,0.4981028735637665,0.32214832305908203,0.3419555127620697,0.2217419594526291,0.4759257733821869,0.3377915024757385,0.3105238378047943,0.23438149690628052,0.3602590560913086,0.2827388644218445,0.40343981981277466,0.2929840385913849,0.35382890701293945,0.2177027463912964,0.5767293572425842,0.34187954664230347,0.3634016811847687,0.23121732473373413,0.4089059829711914,0.29435768723487854,0.3013155460357666,0.2228720784187317,0.3807421624660492,0.2514806091785431,-2.366321086883545,8.198699951171875,8.167567253112793,7.076066970825195,10.144177436828613,7.80440616607666,11.383246421813965,8.38873291015625,10.349991798400879,8.843463897705078,8.616971969604492,8.505396842956543,7.9396071434021,6.902560710906982,6.786749839782715,5.646527290344238,2.5923240184783936,6.385509014129639,2.2626965045928955,4.825194835662842,0.010909906866030902,0.02415209587357238,0.02203481612123656,0.02737238816094967,0.01861352277289548,0.08337759929521847,0.010795213305633562,0.07739473027408601,0.0032276931703211394,0.01940492506536398,-0.0031037094915498447,0.022095862391845307,0.17157830174277797,8.342874526977539,7.561796188354492,0.9063777923583984,disco
2583.568497339002,663.647478302569,5856.415063986369,1245.6370795318155,1.7526131868362427,2.228376626968384,0.09986938854489164,0.2998257723688227,-51.691680908203125,53.40213394165039,70.32147979736328,18.88759994506836,-3.8982350826263428,20.404457092285156,49.741397857666016,13.617949485778809,1.5946873426437378,10.958831787109375,129.19921875,0.0,0.6459951996803284,0.2892813980579376,0.5416784882545471,0.23475700616836548,0.5181970000267029,0.24593593180179596,0.5624082088470459,0.28344354033470154,0.5453987121582031,0.2506067156791687,0.6053515672683716,0.31835389137268066,0.501972496509552,0.22817441821098328,0.5087171196937561,0.2159823775291443,0.5234260559082031,0.2727055847644806,0.5249499082565308,0.3004351258277893,0.5328649282455444,0.28193366527557373,0.5655215382575989,0.26908281445503235,16.50448989868164,7.28931188583374,24.95791244506836,7.506074905395508,25.748544692993164,7.0134406089782715,18.829879760742188,8.090465545654297,14.341814994812012,8.092780113220215,13.263449668884277,7.778599739074707,12.400384902954102,6.968797206878662,7.9271368980407715,7.276581764221191,4.91253662109375,8.32835578918457,6.370871067047119,7.971040725708008,6.19266583617553e-05,0.026121638878005733,0.016600300540310708,0.02856850949170413,-0.034956476030764363,0.09643226514662724,0.01139458761155373,0.08112131936597715,-0.0004612241359887938,0.024686613951801096,0.0007030321777492189,0.02106091961568757,0.12392666849063158,12.848337173461914,12.663457870483398,0.9856106638908386,disco
2309.203495549848,607.9209827943033,4945.13423769214,1227.9122073368394,1.4992395639419556,1.6893364191055298,0.11777706559597523,0.322343959793846,-56.84374237060547,52.59782409667969,97.00343322753906,23.369007110595703,-17.867704391479492,18.828609466552734,44.93722915649414,12.3652982711792,-6.934632778167725,9.634835243225098,117.45383522727273,0.0,0.5510212182998657,0.3156333565711975,0.3789041340351105,0.23549093306064606,0.40721800923347473,0.29641643166542053,0.3430075943470001,0.23355445265769958,0.4290294647216797,0.305523157119751,0.37726783752441406,0.2635553479194641,0.34244900941848755,0.24086855351924896,0.497814804315567,0.33847323060035706,0.4110472798347473,0.2405995875597,0.5216292142868042,0.35021862387657166,0.3288252353668213,0.2148221731185913,0.3999660611152649,0.30147501826286316,-5.0058979988098145,8.69553279876709,9.310473442077637,5.507662773132324,14.846393585205078,6.679901599884033,17.167192459106445,9.122429847717285,17.929651260375977,7.583157539367676,16.820999145507812,7.561544418334961,12.669917106628418,7.571261405944824,12.279505729675293,7.693229675292969,8.785808563232422,8.053140640258789,7.8421101570129395,6.871915340423584,0.025685580679321095,0.025898488269992418,0.013693342167805891,0.024632646613725964,0.005216799147765697,0.10963332775876339,0.02499893334563252,0.08907597113626314,0.0010139061267832835,0.02190745301935477,0.004877699416553931,0.020869014552442923,0.14823862300725993,13.557544708251953,10.58308219909668,0.7806046605110168,disco
2025.565005791413,712.3367025831812,4603.375824753481,1466.2840716244943,1.7338656187057495,1.9514492750167847,0.07550687978434377,0.2642074769751538,-100.60972595214844,73.55338287353516,110.21587371826172,29.232715606689453,1.0366617441177368,20.75708770751953,38.75178146362305,16.47686767578125,-14.496214866638184,12.695245742797852,99.38401442307692,0.0,0.47459790110588074,0.3054081201553345,0.47333553433418274,0.277845561504364,0.405782014131546,0.27416372299194336,0.33579394221305847,0.28579774498939514,0.3733880817890167,0.2744349241256714,0.4844435453414917,0.30015602707862854,0.4148271679878235,0.2743035554885864,0.3824854791164398,0.27908411622047424,0.44058358669281006,0.2898474335670471,0.4427075684070587,0.2694561779499054,0.5496169328689575,0.3251614272594452,0.496907502412796,0.30219319462776184,-0.5074454545974731,11.912298202514648,10.732142448425293,14.719451904296875,11.06817626953125,14.41654109954834,12.525599479675293,14.481511116027832,13.595273971557617,11.297415733337402,10.666154861450195,8.206275939941406,10.601917266845703,8.320477485656738,9.402400016784668,9.001118659973145,7.186898708343506,11.2199125289917,4.69279670715332,12.131271362304688,-0.012123933053809212,0.025627674959422173,0.005290172746397436,0.030785594390365618,-0.04842011287068807,0.07152964058786862,-0.06794401197916368,0.07833266776685871,0.01887957412137122,0.022937209845434518,-0.011728785304042944,0.025189157164355477,0.1478913880417864,16.227785110473633,15.324191093444824,0.9443181157112122,hiphop
2967.125657791614,1204.4559503816201,5804.3809370561075,1903.284591506355,2.059117555618286,3.017910957336426,0.12206721435674038,0.3273634211941309,-218.07736206054688,161.39402770996094,40.83345031738281,42.2440185546875,-14.31230354309082,29.516714096069336,33.90931701660156,21.55802345275879,12.156645774841309,15.578790664672852,117.45383522727273,0.0,0.42593151330947876,0.25426599383354187,0.40836670994758606,0.2490399032831192,0.5073999762535095,0.29847943782806396,0.6049048900604248,0.31831735372543335,0.45702847838401794,0.260412335395813,0.43228474259376526,0.25689801573753357,0.4453011155128479,0.23269416391849518,0.5271287560462952,0.2409917712211609,0.6411364078521729,0.3001314699649811,0.660631000995636,0.2833467423915863,0.6260026097297668,0.2487897425889969,0.4768887460231781,0.25443801283836365,-3.4141883850097656,21.749549865722656,6.684074401855469,23.079877853393555,2.0322017669677734,20.336557388305664,-7.252854347229004,18.16776466369629,-10.796906471252441,17.56821632385254,-11.160953521728516,17.584821701049805,-12.653912544250488,17.44976806640625,-15.503228187561035,16.88287353515625,-16.32609748840332,16.3481388092041,-15.814826011657715,16.719482421875,-0.00913903883619678,0.03141284826655389,0.0010858794917379545,0.03953416915083983,0.019891323613664514,0.12556134181796083,0.08093016566115761,0.12735601815336947,-0.01339113064645065,0.0380299968644944,-0.0031252544593534455,0.032970480059447395,0.11184027891825471,26.39426040649414,24.805879592895508,0.9398210048675537,hiphop
3785.4039493748483,1317.245534421203,7074.162930575284,2011.0607921044384,2.2295546531677246,2.6959218978881836,0.21445292153984563,0.41044228093956214,-95.93733978271484,82.27684020996094,30.26994514465332,43.58229064941406,2.6407275199890137,36.397727966308594,12.59494400024414,22.323707580566406,-11.174015045166016,21.123401641845703,143.5546875,0.0,0.4080345332622528,0.3051936626434326,0.4338877499103546,0.3296923339366913,0.4557307958602905,0.3378039598464966,0.3714008033275604,0.29151272773742676,0.3702206611633301,0.2860420048236847,0.4111779034137726,0.31262311339378357,0.39161625504493713,0.28762879967689514,0.4826161563396454,0.340054452419281,0.4075658619403839,0.31100425124168396,0.3520817756652832,0.29517558217048645,0.41757914423942566,0.3279436230659485,0.40831390023231506,0.3017483353614807,-13.664763450622559,16.954376220703125,-8.159597396850586,18.76471710205078,-7.1003804206848145,18.42487144470215,-8.146960258483887,16.729904174804688,-4.995939254760742,16.984277725219727,-4.817657470703125,15.57070255279541,-2.902059316635132,14.340370178222656,-1.556242823600769,13.271302223205566,-1.7965644598007202,12.248555183410645,-1.8953770399093628,12.557225227355957,0.0035080059732929547,0.029374742514510128,0.0020541410121900517,0.028010828392690538,0.0029774545764187587,0.08631995295515305,-0.0047496614516803325,0.08340394248478306,0.005063567862828205,0.022727245854945535,-0.001974195088913673,0.023590514124072766,0.1384067535828076,25.4697265625,22.66156578063965,0.8897451758384705,hiphop
2240.3022291407915,500.7289907858583,4728.4366050065255,956.9340786514513,1.1938726902008057,1.0168286561965942,0.1067960724938576,0.3088538026214738,-44.688636779785156,35.46474075317383,101.1918716430664,18.263818740844727,-26.26351547241211,14.07294750213623,52.92453384399414,9.899928092956543,-11.71471118927002,11.902751922607422,95.703125,0.0,0.32196515798568726,0.28346139192581177,0.2795686721801758,0.2344735711812973,0.38348427414894104,0.2687327563762665,0.3302500545978546,0.23579607903957367,0.3524915874004364,0.22705039381980896,0.48683494329452515,0.3411692976951599,0.43465641140937805,0.2091454416513443,0.6190388202667236,0.3425930142402649,0.4153520166873932,0.2665483057498932,0.40334761142730713,0.31746187806129456,0.2887192964553833,0.2509761154651642,0.2665923535823822,0.2282693237066269,5.46462869644165,10.444339752197266,10.425622940063477,9.6530179977417,17.18643569946289,4.800887107849121,17.225820541381836,4.396417617797852,13.16971206665039,8.218610763549805,12.889490127563477,7.273523807525635,14.373592376708984,4.672585487365723,13.190946578979492,6.294660568237305,8.924055099487305,6.168898582458496,8.845405578613281,4.969577789306641,0.005447039463188797,0.026740944791474024,0.022397241963234952,0.024779295518290143,0.006560255621530898,0.12085433327559512,-0.0043089187770333865,0.0583350876168771,-0.005546277055356346,0.027082233664206395,-0.003775158596963517,0.02159621065914081,0.1877718833969933,6.984867572784424,6.61312198638916,0.946778416633606,hiphop
2200.0376855218474,990.9671993510538,4792.070301170968,1843.0484610820863,1.8988348245620728,2.7790651321411133,0.09845964151986872,0.29793512802562855,-94.90049743652344,70.8473129272461,94.21562194824219,40.27850341796875,-2.5347137451171875,25.686704635620117,49.54372787475586,17.050521850585938,-6.604544162750244,15.139554977416992,103.359375,0.0,0.6221757531166077,0.2772206664085388,0.5299240350723267,0.24498304724693298,0.5405992269515991,0.26310864090919495,0.595729649066925,0.28686338663101196,0.6400817632675171,0.28112706542015076,0.6361446380615234,0.2575623095035553,0.5603981614112854,0.2393442839384079,0.48087847232818604,0.2587498128414154,0.44372880458831787,0.2494911104440689,0.46529239416122437,0.25704339146614075,0.5595706105232239,0.25569483637809753,0.652793824672699,0.31289035081863403,11.16335391998291,13.117688179016113,16.932289123535156,12.135329246520996,18.15790367126465,11.697600364685059,15.69583797454834,11.892206192016602,16.07277488708496,12.291933059692383,12.644119262695312,11.461441993713379,9.889314651489258,11.586370468139648,8.969350814819336,11.147068977355957,6.27262020111084,10.399298667907715,4.223923683166504,10.267253875732422,0.008124810536447978,0.03360184625602655,-0.005775307022985298,0.030947650342099037,0.02323426634801808,0.061175895091423745,0.06404848543954376,0.10762492465300402,0.009581884166546427,0.022266931492010197,-0.00861113042525517,0.025233667165603067,0.10826103825005634,18.205791473388672,15.413997650146484,0.8466535210609436,hiphop
2827.1825932500647,1051.8461973378999,6196.513335129311,1715.4963535407812,1.8701751232147217,1.8792871236801147,0.10351124015924806,0.3046254475908776,-100.84201049804688,55.402225494384766,64.21405029296875,32.10017776489258,12.818649291992188,27.306026458740234,26.556623458862305,15.434924125671387,12.665987014770508,18.2949275970459,112.34714673913044,0.0,0.5861179232597351,0.2715262174606323,0.48732858896255493,0.24663658440113068,0.3975338041782379,0.23070219159126282,0.3334142863750458,0.23114478588104248,0.3437974750995636,0.24320673942565918,0.38804563879966736,0.2712195813655853,0.4828905165195465,0.2667466104030609,0.5349843502044678,0.2376066893339157,0.6561062932014465,0.23979909718036652,0.7556783556938171,0.27838391065597534,0.7173863053321838,0.2752307653427124,0.6714911460876465,0.26577112078666687,11.50495719909668,9.086722373962402,20.58074188232422,12.325760841369629,16.084896087646484,11.932086944580078,6.877961158752441,11.140761375427246,5.504204273223877,10.007872581481934,3.8752002716064453,9.343514442443848,6.544308185577393,8.999373435974121,5.720455646514893,9.182366371154785,5.909910202026367,7.857071399688721,2.4458396434783936,7.827865123748779,0.0010348835038475645,0.03801546336532183,0.012918095234585,0.027716711558660654,-0.052471729381262454,0.10053208531207772,-0.031508901761151446,0.07987927872158335,0.013915319724341985,0.022079421260705317,0.014395770704840723,0.02520044298621164,0.16552732591548075,13.75573444366455,13.25838565826416,0.9638442397117615,hiphop
